name,N,board_1,board_2,board_3,solution,score,tier,is_solved
puzzle_2169,6,AABBCCABBBCCADEECCDDDEECDDDEFFDDFFFF,AABBBCABBBBCDBBECCDDEEECDDDEFCDDFFFF,AAABCCABBBCCADBEECDDEEECDDDEFCDDFFFF,x.......x........x...x...x........x.,185,Hard,True
puzzle_8346,6,ABBBBBAABBCCAADBCCADDDECFFDEECFFFEEE,AAABBCAABBCCAADDCEFDDDCEFFDEEEFFFEEE,ABBBBCAADBCCAADDCCADDDECAFDEEEFFFEEE,...x.......xx.......x.......x..x....,185,Hard,True
puzzle_39142,6,AABBCCAABBBCAADBBCADDDEEFFDEEEFFFEEE,AABCDDABBCCDAABCCCABBBEEAFBEEEFFFFEE,ABBCCCAABBBCADDDBCADDDEEFFDEEEFFFEEE,.....x...x..x.......x.......x..x....,185,Hard,True
puzzle_90193,6,AAABCCABBBCCADCCCEADDCCEDDFFEEFFFFFE,AABBCCABBBCCDDBCCCDDDCCEDDFFEEFFFFFE,AABCCCABBBCCDDBCCCDDDCCEDDDFEEDDFFFF,x.......x.......x..x.........x...x..,185,Hard,True
puzzle_4993,6,ABBBBBAAABBCDAABCCDDAEFCDEEEFFDEFFFF,AABBBCAAABCCDAABBCDDEECCDDEEFCDEEFFF,AABBBBCAABBBCAABDDCCEDDDCEEEFDCEEFFF,...x...x.........xx.......x.......x.,186,Hard,True
puzzle_41091,6,AAAAABAACCBBDDCCCBEDDDFBEDDFFFEEEFFF,AAAABBCAADBBCCDDDBCCDDEEFCCEEEFFFEEE,AAAAABAAACBBDDCCCBEDDCFFEDDFFFEEDFFF,..x........x...x...x........x.x.....,186,Hard,True
puzzle_72631,6,AABBCCABBBCCBBBDDCEEDDDCEEEDFFEEEFFF,AABBBCABBBCCABDDCCEEDDDCEEEDFFEEEFFF,AAABCCABBBCCABBDCCEEEDDCEEEDFCEEFFFF,x.......x........x...x...x........x.,186,Hard,True
puzzle_2331,6,AAABBBAAABCCDAACCCDDECFCDEEEFFDEEEFF,AABBBBAAABCCDACCCCDDCCCEDFFFFEDFFFFE,AABBBBAAABCCDAEECCDDEECCDEEEFCDEEFFF,...x...x........x.x.......x........x,187,Hard,True
puzzle_38122,6,AAAABBACCBBBACCCDBACCEDDFFEEEDFFFEED,AABCCCAABBCCABBBBDAEBFDDEEFFFDEEEEFD,AABBBBAACBDBCCCCDDCCCEDDFFEEEDFFFEED,....x.x.......x........x...x...x....,187,Hard,True
puzzle_73266,6,AAAAAAABBCCCBBBBCDEEBBDDEEFFDDEEFFFF,ABBBBBAACBBDEECCBDEECCDDEEEEDDEEFFFD,AAAABBAACBBBACCCDDEECCDDEEEFFDEEFFFF,x.........x...x........x.x.......x..,187,Hard,True
puzzle_45767,6,AAABBBAAACCBAADCCCEDDDCFEEEFCFEFFFFF,AAAABBAAAACBAADCCCEDDDDCEEDDDFEEFFFF,AAABBBAAAACBAADCCBEDDDCCEEDFCCEFFFFF,.....x.x........x...x...x........x..,188,Hard,True
puzzle_48374,6,ABBBBCAABBBCADDBCCDDDDECFFDDEEFFFEEE,AABBBBAACCCBADCCBBDDDDEBFFDEEEFFFFEE,AAABBBAABBBCADDDCCDDDDECFFDEEEFFDDDD,x........x.......x..x.......x..x....,188,Hard,True
puzzle_61746,6,AAABBCABBBBCDBEBCCDEEECCDDEFFCDDFFFF,AAABCCAABBBCDAEBCCDEEBBCDDEEFFEEEFFF,AAABBCAABBBCDDBBCCDDDDECFFDEEEFFDEEE,.x.......x.......x..x...x.........x.,188,Hard,True
puzzle_66652,6,ABCCCCABBBCCAABBCDAEBEDDEEEEFDEEFFFF,ABBCCCABBBCCAABBCDAEEDDDEEEFFDEEFFFF,ABBCCCABBBCDAAABDDEEAFFDEEEFFDEEEFFF,....x...x...x..........x.x.......x..,188,Hard,True
puzzle_69296,6,AAABBBCADBBBCDDDBBCCDEEFCEEEEFCEEFFF,AAAABBAAABBBCDDDBBCCDEEFCCEEEFCEEEFF,AAAAAAAABCCCDBBBCCDDBEEFEEBEEFEEEEFF,.x........x...x...x........x.......x,188,Hard,True
puzzle_79997,6,AAAAABCCAAABCCCDBBECDDDBECCDFFEEFFFF,AAABBBCCABBBCCCDBBEEDDDDEEEDFDEEFFFF,AAAABBCCAABBCCCDBBECDDBBEEEDFFEEFFFF,..x........x.x.......x..x.........x.,188,Hard,True
puzzle_15405,6,AAAABBAACBBBDCCBBBDDCCEFDDEEEFDDEEFF,AAAABBAACBBBDCCCBBDDCEEBDDEEEFDDEEFF,AAABBBCAABBBCDDDBBCCDEEFCCEEEFCEEFFF,.x........x...x...x........x.......x,189,Hard,True
puzzle_24384,6,AAAABBCCABBBCCADBDECCDDDEEFFDDFFFFFF,AAAABBCCABBBCCCBDDECCDDDEEEFFDEEFFFF,AAAABBCCCABDECCBBDECCDDDEEEFDDEEFFFD,..x.......x..x.........xx........x..,189,Hard,True
puzzle_41708,6,AAABBCDABBBCDAEBCCDEEEFCDDFEFFDDFFFF,AAABBCADBBBCEDBBCCEDDDCCEDDFFFEEFFFF,AAABBCAABBBCDAEBCCDEEECCDDEFCCDDFFFF,.x.......x.......x..x...x.........x.,189,Hard,True
puzzle_57120,6,AABBBBAACCBBACCCCDACEEDDFFEEEDFFFEED,AABBBBAACCBBACCCCDAECFDDEEEFFDEEEFFD,AABBBBAABBCCADDDCCADDECCFEEEECFFFEEC,....x.x.......x........x...x...x....,189,Hard,True
puzzle_69803,6,ABBCCCABBBCDAAEBDDAAEDDDEEEDFDEEFFFF,ABBCCCABBBCCAABBCDEEBDDDEEEFFDEEFFFF,ABCCCCABBBCDAABBDDAEEEEDEEEFDDEEFFFD,....x...x...x..........x.x.......x..,189,Hard,True
puzzle_75219,6,AABCCCAABBCCBBBDDEBDBDEEFDDDDEFFFFDE,AABCCCAABBCCABBBDCAEBFDDEEFFFDEEEFFD,AABCCCAABBBCABBBDDABBEDDFFEEEDFFFFED,....x.x.......x........x...x...x....,189,Hard,True
puzzle_796,6,AABBBBAABCBCDAACCCDDEECCDEEEFFDEEFFF,AABBBCAAABCCDAAAACDDEECCDEEEFCDEEFFF,AABBBBAAABBCDDABCCDDAEECDEEEEFDEEFFF,...x...x.........xx.......x.......x.,190,Hard,True
puzzle_16781,6,AAAABBAAAACBDAECCBDEEECCDEEFFCDDFFFF,AAAAAABBBCCABBDCCCEDDDCCEEDFCCEFFFFF,AAABBBAACCCBAADCCCADDDECFFDEEEFFEEEE,.....x.x........x...x...x........x..,190,Hard,True
puzzle_46442,6,ABBCCCABBDDCABDDEEAFFDEEAFFFFEAAFFFF,AAABBBAAACBBAACCCDEAFCCDEFFFDDEEFFDD,AAABBBAAACBBAACCCDEAFCDDEFFFFDEEEFFD,....x..x.......x.......x..x...x.....,190,Hard,True
puzzle_75555,6,AABBBBAAABBCDAEECCDEEEECDEEEFFDDDFFF,AABBBCAAABCCAADDCCEDDFFCEEDDFFEEDDFF,ABBBBBAAABBCAADBBCEDDDCCEEFFCCEEFFFF,...x...x.........x..x...x.........x.,190,Hard,True
puzzle_6448,6,AABBBBABBBCCAADCCCAADDDEFFDDDEFFFFEE,ABBBBBAABBCCADDCCCDDDDCEFFDDEEFFFFEE,AAABBBAAABCCADDCCCDDDDCEFFDEEEFFFFEE,...x..x.........x...x........x.x....,191,Hard,True
puzzle_18627,6,AABBBBAACBBDAACCCDAEEECDFFEDDDFFFFDD,ABBBBBABBBCCAADCCCADDDCEFFDEEEFFFFEE,AABBBBAABBCCAADCCCAEDDCFEEDDFFEEEEEF,...x..x.........x...x........x.x....,191,Hard,True
puzzle_19750,6,AAABBBCCAABBCCCDDBECDDFFEEDDDFEEFFFF,AAAABBCCAAABCCCDEEFCDDDEFFFDEEFFEEEE,AAAABBCCADBBECCDDBECDDDBEEDDFBEEFFFF,..x........x.x.......x..x.........x.,191,Hard,True
puzzle_20725,6,AAABBCAABBBCADEBCCDDEECCDDEEFCDEEFFF,ABBCCDABCCCDAACECDAACEDDAEEEFFAEFFFF,AAAABCAABBBCDDEBCCDDEEFCDEEEFFDEEFFF,.x.......x.......xx.......x.......x.,191,Hard,True
puzzle_29323,6,ABBBBBAABBCCAADCCCADDDCEFFDDEEFFDDEE,AAABBBAAABCCAADCCCDDDDCEDFDDDEDFFFEE,AABBBBAABBCCADDCCCDDDDEEFFFDEEFFFFEE,...x..x.........x...x........x.x....,191,Hard,True
puzzle_1035,6,ABBBBBAAABCCDAAACCDDECCCDEEEFFDEEFFF,AABBBBAAABCCDAACCEDDFFCEDFFCCEDFFFEE,AABBBBAAABCCDAACCCDDAECCDEEEEFDDDDFF,...x...x........x.x.......x........x,192,Hard,True
puzzle_16583,6,AABBBBCAABBBCAADDDCCCDDECFCDEEFFFDDE,AABBBCAAABCCDAACCCDDEECFDDEEFFDEEEFF,AABBBBAAABCCDAABCEDDFCCEDFFEEEFFFFEE,...x...x........x.x..........x..x...,192,Hard,True
puzzle_41003,6,AAABBBAACBBBDCCCBBDDCCEEFFCFEEFFFFFE,AAAAABAACBBBCCCCCBDDECFFDDEEFFDEEEEE,AAABBBAACBBBDCCCBBDDCCEEDFCFFEDFFFFE,.x........x...x...x..........x...x..,192,Hard,True
puzzle_60494,6,AABBBBAABCBDAACCDDAECCDDEEEFFDEEFFFF,ABBBBCAABDDCAADDDCEEDCCCEEECFCEEEFFF,ABBCCCAABCCDAACCCDEEECDDEEEFFDEEEFFF,..x...x........x.......x.x........x.,192,Hard,True
puzzle_60674,6,AABBBBACBBBDCCCEBDCCEEEDCFEEDDFFFFDD,AAAABBACBBBBCCCDBBCCDDDEFFFDEEFFFFEE,AAABBBACCBBBACCDBBAEDDDDEEEDFFEEEEFF,x.........x..x.......x.......x..x...,192,Hard,True
puzzle_7855,6,AAABCCAABBBCAADBBCADDDEEFFDEEEFFDEEE,AAAABBCADAABCCDAABCDDDEECFDEEECFFEEE,ABBCCCABBBBCAADBBCADDDEEAFDEEEFFFEEE,.....x...x..x.......x.......x..x....,193,Hard,True
puzzle_22444,6,AABBBBAAABCCDAABBCDDEECCDEEEFCDEEFFF,AAAAAABBBACCDBBCCCDDEEECEDEEFFEEEFFF,AABBBBAAABBCDAABCCDDEECCDEEEECDEEFFF,...x...x.........xx.......x.......x.,193,Hard,True
puzzle_29811,6,AAAABBCCABBBCCCBBDECCFDDEEFFDDEEFFDD,AAAABBCCABBBCCABDDECCDDDECFDFDEEFFFF,AAAABBCCABBBCCCBBDECCBBDEEEFDDEEFFFD,..x.......x..x.........xx........x..,193,Hard,True
puzzle_45008,6,ABBCCCABBBCCAABDCEAADDDEFFDEEEFFFEEE,ABBCCCABBCDCAABDDEAADDDEAAFDEEFFFFEE,ABBCCCABBBCCAABBDEAFDDDEFFDDEEFFFDEE,....x...x...x........x.......x.x....,193,Hard,True
puzzle_2057,6,ABBBBCAABBCCDAEEECDDEEECDDDEFFDFFFFF,ABBBBCABBBCCAADBCCAEDDDCAEEDFCEEEFFF,AAAAABCCAABBCCADBBCEDDDBEEEDFBEEEFFF,..x...x..........x...x...x........x.,194,Hard,True
puzzle_3185,6,ABBBCCABBBBCAADBBCADDDEEAFDEEEFFFEEE,ABBBCCAABBBCADDBBEADDDEEFFDEEEFFFEEE,AABCCCAABBBCAADBBCADDBEEFFDEEEFFDDDE,.....x...x..x.......x.......x..x....,194,Hard,True
puzzle_11376,6,AAABBCADBBBCADDBCCADDBECADFEEEFFFFEE,AAAABCAABBBCDDBCCCDDEEEEDDFEEEFFFFEE,AABBBCAABBBCADBBCCADDEECDDFEECFFFEEE,x........x.......x.x........x...x...,194,Hard,True
puzzle_19189,6,ABCCCCABBBCCADBBBBDDDDBEDDFDEEFFFFEE,AABBBBAABCBBADDCCEDDDCEEDDFFEEFFFFEE,AABBBBAACCBBADCCBBDDDCCEDDFFCEFFFFEE,....x.x........x...x.........x..x...,194,Hard,True
puzzle_431,6,AAABBCAABBBCDABBCCDDEEFCDEEEFFDEFFFF,AAAABCAABBBCDAEBCCDDEECCDEEEFCDEEFFF,AAABBCDABBBCDDBCCCDDDCCEDFFCEEDFFEEE,.x.......x.......xx.......x.......x.,195,Hard,True
puzzle_8318,6,AABBBBAAACCBAACCCDEACCDDEFFFDDEEFFFF,AAABBBAAACBBAACCCDAEECDDFEEDDDFFEEDD,AAABBBAAACBDAACCCDEFFCCDEFFFDDEEEFDD,....x..x.......x.......x..x...x.....,195,Hard,True
puzzle_21978,6,AABBBCABBBBCBBBBCCDDDDECDDFEEEDDFFEE,AAABBCBBBBBCBDDDCCDDDDECDDFEEEFFFFEE,AABBBCAABBBCADBBBCADDEECDDFEEEFFFFEE,x........x.......x.x........x...x...,195,Hard,True
puzzle_38938,6,AAABBBCCCBBBCCCDBECCDDDECCFEEEFFFFEE,AAABBBACBBBBACCDBECCDDDEFFFDEEFFFFEE,AABBBBACBBBBCCCDBBECDDDFEEDDDFEEEEFF,x.........x..x.......x.......x..x...,195,Hard,True
puzzle_40693,6,AABBBCABBDCCAADDDCAAADEEFAAEEEFFFEEE,AAAAABCADDABCCDDDBECCDFFECCFFFEEEFFF,AAAABBCCADBBCDDDDBCCCDEBFCCEEEFFFEEE,..x........x...x...x........x.x.....,195,Hard,True
puzzle_6711,6,AABBBBABBBCCAADCCCAEDDFFEEDDDFEEEEFF,AABBBBAACBDDACCDDDACCDDEAFCCEEFFFFEE,ABBBBBAABBCCAADCCCDDDDCEFFDEEEFFFEEE,...x..x.........x...x........x.x....,196,Hard,True
puzzle_9940,6,AAABBBACCBBBACCDBEDDDDDEFFFDEEFFFFEE,AAABBBACCBBBCCDDBBCCDDDECFFDEECFFFFE,AAABBBACDDBBCCCDBBCCDDDECCFDEEFFFDDE,x.........x..x.......x.......x..x...,196,Hard,True
puzzle_14413,6,ABBBBBAABCCCADDCCCDDDDCEDDFFEEFFFFEE,AABBBBAAABCCADDBCEADDCCEDDFFEEFFFFEE,ABBCCCAABCDDABBDDDBBDDDEBBFEEEFFFFEE,...x..x.........x..x.........x..x...,196,Hard,True
puzzle_30865,6,AAABCCAABBBCAADBBBADDDEEFFDEEEFFEEEE,ABBCCCABBBBCAADBECADDDEEFFDEEEFFFFEE,AABBCCAADBBCAADBECADDDEEFFEEEEFFFFEE,.....x...x..x.......x.......x..x....,196,Hard,True
puzzle_4223,6,ABBBCCABBDCCAADDDCEAADFFEAAFFFEEAFFF,AAAAABAAACBBDDCCCBDDCEEEFDDEEEFFFEEE,AAAABBACACBBDCCCBBDDDCEBFDDEEEFFDEEE,..x........x...x...x........x.x.....,197,Hard,True
puzzle_53724,6,AABBBBAAABCCDDDCCCDEDDCFDEDDFFDEEEFF,AABCCCAABCDDAABDDDABBBDEFBBBEEFFFFEE,AABBBBAABBCCADDCCEDDDDCEDFDDEEFFFFEE,...x..x.........x...x........x.x....,197,Hard,True
puzzle_60023,6,AAAABBAACBBBCCCCDBECCDDDEEFFDDEFFFFF,AAAABBAACCCBDDCCEBDDCEEEDFFFEEDFFFFF,AAAABBACCCBBCCCDDBECCDDDEEFFDDEEFFFF,.x.........x..x.......x.x........x..,197,Hard,True
puzzle_96979,6,AAAABBAACBBBDCCCEBDDCEEBDCCFEFDDDFFF,AAAABBAACCBBDACCEBDCCEEEDDCFEEDDFFFF,AAAAABACCCBBDCCCEBDCCEEEDDCCEEDDFFFF,.x.........x..x.......x.x........x..,197,Hard,True
puzzle_1602,6,ABBBBBACCCBBAACDDDADDDDDEDDDFFEEEEFF,ABBCCCABBBCCAABDDEAABDDEFFFDEEFFFFEE,ABBCCCABBBCCAABBCDAEFFFDEEEFDDEEEFDD,....x...x...x........x.......x.x....,198,Hard,True
puzzle_20887,6,ABBBBCAABDCCAADDCCEEDDDCEEEDDFEEFFFF,ABBBBCAABDCCAADDCCAEDDDFEEEDFFEEEFFF,ABBBBBABCCBBAACCDDEECCFDEEEEFDEEEFFF,..x...x..........x...x...x........x.,198,Hard,True
puzzle_47870,6,AABBBBAACBDBACCCDDAEEDDFEEEDDFEEEFFF,AABBBBAACCBBACCCDDAECDDDEEEDDFEEEFFF,AABBBBAACBBDACCCDDEECCDDEEEDDFEEEEFF,...x..x.......x.......x..x.........x,198,Hard,True
puzzle_57265,6,ABBBBBAACBDDACCCDDEEDDDDEEDDDFEEEFFF,AABBBCAADBCCADDDCCEEDDCCEEECCFEEECFF,AABBBBAACBBBACCCDDEECDDFEEEDDFEEEFFF,...x..x.......x.......x..x.........x,198,Hard,True
puzzle_65770,6,AAAABBCACBBBCCCCBBDDCEBBDDEEEFDEEEFF,AAAABBACCBBBDDCCBBDCCEEFDDEEEFDDEEFF,AAABBCAADBBCEDDDBCEEDCCCECCCCFECCFFF,.x........x...x...x........x.......x,198,Hard,True
puzzle_27284,6,AAABBCAABBBCDABCCCDDDEECFDDEEEFFFFEE,AABBBCAABBBCDABBCCDDBBECDDFEEEDFFFEE,ABBBCDABCCCDAACCDDAAEFFDAEEFFFEEEEFF,.x.......x.......xx.........x...x...,199,Hard,True
puzzle_28660,6,AABBCCDAABCCDAACCCDDDCCEDFFEEEFFFFEE,AABBBBAAABCCDACCCCDDDCCEFFDEEEFFFFEE,ABBBBBAAABCCDAACCCDDDCCEDDFFCEDFFFFE,...x...x........x.x..........x..x...,199,Hard,True
puzzle_32076,6,AAABBBCADBBBCCDBBBCCDEFFCDDEFFCEEEEF,AAABBBCAAABBCCADBBCDDDEECDDFEECFFFFE,AAABBBCADBBBCCDDBBCDDDDECFDFEECFFFFE,.x........x.x.......x........x...x..,199,Hard,True
puzzle_37070,6,AAABBBACCBBBDCCCBBDDCEEFDDEEEFDDEFFF,AAABBBAACBBDECCCBDEECFBDEEFFFDEEFFDD,AABBBBAACBBBDCCCBBDCCEEEDDEEEFDDEEFF,.x........x...x...x........x.......x,199,Hard,True
puzzle_42062,6,AAABBCDABBBCDDBBCCDDEBFCDEEFFFEEEEFF,AAAABCAABBBCDABBCCDAEBFCDDEFFFDEEEFF,AAABBBCABBDBCCBBDDCCCEEDCCFEEEFFFFFE,.x.......x.......xx.........x...x...,199,Hard,True
puzzle_64723,6,AABBCCAABBBCAAAADCEAADDDEEFFDDEFFFFF,AABCCCAABBBCAAABDDEAAADDEEEFDDEFFFFF,AABBCCABBBBCAAABBDEAADDDEFFFDDEFFDDD,.....x...x...x........x.x.......x...,200,Hard,True
puzzle_81654,6,AAAAABCAABBBCCCDBECCFDDEFFFDDEFFFFEE,AAABBBCABBBBCDDDBECCDDDECFFDEEFFFFFE,AAABBBCAABBBCCDDBECCDDDECFFFEECCFFFF,.x........x.x........x.......x..x...,200,Hard,True
puzzle_82738,6,ABCCCCABBBCDAABBEDAFFBEDFFFEEDFFEEED,AAABBBAAAABCDDAACCDEEFCCEEEFCCEEFFFC,ABBCCCAABBCCADBBCEADBFEEDDDFFEDFFFFE,....x...x...x..........x.x.......x..,200,Hard,True
puzzle_2824,6,AABBBBAAABCCDACCCEDAFCCEDFFFEEDFFFFE,AABBBBAAABCCAAACCCDDACCEDFFFEEDFFFEE,AABBCCAAABCCDAACCCDDEECCDEEEFCDEEFFF,...x...x........x.x.......x........x,201,Hard,True
puzzle_18485,6,AAABCCAAABCCDABBBBDDEBFBDDEEFFDEEFFF,AAABCCAABBCCDDDBBCDDEBBFDEEEEFDEEFFF,AAABBCABBBCCDBBBBCDDEEBCDEEEFFDEEFFF,.x.........x...x..x.......x.......x.,201,Hard,True
puzzle_48828,6,AABBCCAABCCCAAACCCDAEEFFDDEEEFDDEEEF,AAAABBCCABBBCCCBBDCCEBDDFFEEEDFFFFED,AAAABBCDABBBCDDEBFCDDEEFCDEEEFCCCEEF,..x.......x..x.........x...x..x.....,201,Hard,True
puzzle_70304,6,ABBBBCADDBCCADDDDCAADDDEAFDEEEFFFEEE,AAAAABCADABBCDDEEBCCDEEECFDEEEFFFFEE,ABBBBCADDBCCADDDCCAAEFFCAEEEFFEEEEFF,...x.......x..x...x.........x..x....,201,Hard,True
puzzle_79113,6,ABBBBCADDBCCADDBBCAADDECAFDEEEFFFFEE,ABBBBCAADBCCADDDCCAAAECEAFFEEEFFFEEE,ABBBBCADDBCCADDDDCAADDEEAFDDEEFFFEEE,...x.......x..x...x.........x..x....,201,Hard,True
puzzle_94247,6,ABBCCCABBBCCAABBDEAADDDEAAFDDEFFFFEE,ABBCCCABBBCCAABDCDAADDDDEEEDFFEEEEFF,ABBCCCABBBBCAABDDEADDDDEFFDDEEFFFDEE,....x...x...x........x.......x.x....,201,Hard,True
puzzle_3642,6,AABBBCAAABCCAAADDCEADDDDEFFFDDEEFFDD,AABBBCAABBCCAAADDCEAFDDDEFFFDDEEEFDD,AAAAABCCCBBBCCCDDBCCEDDBFEEEDDFFEDDD,...x.......x.x........x...x...x.....,202,Hard,True
puzzle_17226,6,AABBBBACBBBBCCCDBECCDDDEFCCDEEFFFFEE,AAABBBACCBBBACCBBDCCEEEDCFFEDDFFFFDD,AAABBBACCBBBCCDDBECCDDDEFFFDEEFFFFEE,x.........x..x.......x.......x..x...,202,Hard,True
puzzle_74426,6,AAAABBCADBBECDDBBECCDDEEFFDFEEFFFFFE,AAABBBAACBBBDCCCCBDDCEEEDDFEEEDFFFFE,AAAABBAACBBBCCCCBDEECCDDEECFDDEFFFFD,.x........x...x...x..........x...x..,202,Hard,True
puzzle_81635,6,ABBBCCABBCCCAAADCDAEFDDDEEFFFDEEEFFD,ABBBBCABBCCCAABCCDAEFFFDAEFFDDAEEFFF,ABBBCCAABCCCAABCDDAAEEDDFFEEEDFFFFED,..x.......x.x..........x...x...x....,202,Hard,True
puzzle_3481,6,AAABBBAACBBDCCCCBDCECCDDCEEFFDCEFFFF,AAABBBAACBBBACCCBDEECFDDEEEFDDEFFFFD,AAABBBCADBBBCDDDEECCDFEECCDFFECCFFFE,x.........x...x........x.x.......x..,203,Hard,True
puzzle_7344,6,AABBBBAAABBCDAEECCDDEEECDDFECCDFFFFC,AAABBBAAABBCDAABCCDDDEECDDFEECDFFFFF,AAABBBAABBBCAAADCCEEDDCCEEFDDCEFFFFF,....x..x.........x...x..x.......x...,203,Hard,True
puzzle_8237,6,ABBBBBAAACBBADCCCEDDDCCEDDFFCEFFFFEE,AABBBBAAACBBADDCBBDDDCCEDDFCEEFFFFEE,AABBBBACDDBBACDDDDCCCCEECCFEEEFFFFEE,....x.x........x...x.........x..x...,203,Hard,True
puzzle_14972,6,AAAABBCABBBBCCBBDDCEFFDDEEFFFDEEEFFD,ABBBCCAABCCCAABCCDAAEEDDFEEEEDFFFEEE,AABBCCABBCCCABBCCDAAECDDAFEEEDFFFEED,..x.......x.x..........x...x...x....,203,Hard,True
puzzle_21499,6,AAAABBCAABBBCCABBDCCEEDDCFEEEDCFFEED,AAAABBACDBBBCCDBBECCDEEEFFDDDEFFFDDE,AAAABBCAAABBCCABBDCEEEDDFEEEEDFFFEED,..x.......x.x..........x...x...x....,204,Hard,True
puzzle_42432,6,AAAABBCABBBBCCCDBECCFDDECFFDEEFFFFFE,AABBBBCAABBBCCDDBBCDDDDECFFDEEFFFFEE,ABBBCCABBCCCAADCCEADDDDEAFDDEEFFFFEE,.x........x.x........x.......x..x...,204,Hard,True
puzzle_56749,6,AAAAABCCAAABCCCDBBECDDFBEEDDFFEEFFFF,AAAABBCCAABBCCCCDBECDDDDECDDDFEEFFFF,AAAABBCCAABBCCCDBEFCDDDEFFFDEEFFEEEE,..x........x.x.......x..x.........x.,204,Hard,True
puzzle_60952,6,ABBBBBAABBCCADDCCEDDDDCEDDFFEEFFFFFE,AABBBBAABBCCADCCCCDDDCEEDDFFEEDDFFFE,AABBBBACCBDDACCBDDCCCDDECCFEEEFFFEEE,...x..x.........x..x.........x..x...,204,Hard,True
puzzle_61042,6,AAAABBCADEEBCDDDEBCCDEEECCFFEECFFFFF,AAAABBAACCBBAACCDBECCDDDEECFDDEEFFFF,AAAABBAACCBBDCCCCBDDCEEEDFFFEEDDDFFF,.x.........x..x.......x.x........x..,204,Hard,True
puzzle_20656,6,AAABCCABBBCCDDBBBCDDEBFFDEEFFFEEEEFF,AAAABBAAACBBDDCCCEDCCCEEDDFEEEDDFFFF,AAAABBCAADDBCCCDDBCCCDEBCFFEEEFFFFEE,.x.........x...x..x.........x...x...,205,Hard,True
puzzle_59000,6,AABBBBAABBBCADCCCCDDDCCEDDFEEEFFFFEE,ABBBBBAABBCCADBBCCDDDCCEDDFFCEFFFFEE,ABBBBBAABCCCADDCCCADECCFDDEEFFEEEFFF,...x..x.........x..x.........x..x...,205,Hard,True
puzzle_77898,6,AABBCCAABBBCAADBBBADDDEEFFDEEEFFFFEE,AABBCCAABBBCAADDBCADDDEEFFDEEEFFFEEE,AABCCCABBBBCADDBBCADDEEEFFDEEEFFFEEE,.....x...x..x.......x.......x..x....,205,Hard,True
puzzle_97552,6,ABBBBBAAABCCDACCCEDDDCCEDFFFEEDFFFEE,AABBBBAAABCCDAAACCDDECCCDEEEFCDEEFFF,AAABBBAAABCCDACCCCDDEECFDEEEFFDEEEFF,...x...x........x.x.......x........x,205,Hard,True
puzzle_13255,6,ABBBBCAABBCCAAADDCAEEDDDEEEFDDEEFFFF,AAAAABCAAABBCCADDBCEEDDDEEEFDDEEFFDD,AAAABBACBBBBCCCCDBCEDDDBCEEFDDEEFFFF,..x........xx.........x..x.......x..,206,Hard,True
puzzle_13287,6,ABBCCCAABCCCAADDCCAEDDDCAEEFFCEEFFFF,ABBBBBAABCBBAADCCCAEDDDCEEEDFFEEFFFF,ABBBBCAAABCCAAADCCAEDDDCEEEDFFEEEFFF,..x...x..........x...x...x........x.,206,Hard,True
puzzle_26239,6,AABBBBACCBBBCCCCBDCECCDDEEEFFDEEEFFF,AABBBBAACBCBACCCCDAECCDDEEECDDEEFFDD,AABBBBAACBBDACCCDDEECCCDEEEFDDEEFFFF,....x.x.......x........x.x.......x..,206,Hard,True
puzzle_26247,6,ABBBBCABBBCCAAADDCEEDDDDEEEDFDEEEFFF,ABBBCCABBBCCAABDDCAEEDDDEEEDFFEEDDFF,ABCCCCABBBCCAABDDDAEDDDDEEDDFFEEEFFF,.....x..x...x........x...x........x.,206,Hard,True
puzzle_30190,6,AAABBBAAACBBAACCCDAAECDDFEECEDFFEEEE,AAABBBAAACBBAACCDDEFFCCDEFFFDDEEFDDD,AAABBBAAACBBAACCCDEAFCDDEFFFFDEEEFFD,....x..x.......x.......x..x...x.....,206,Hard,True
puzzle_36885,6,AAABCCAAABBCAADDBBEDDDBBEEDFFFEFFFFF,AAABBBAAACCBDACCCCDEEECCDDEFFFDFFFFF,AAABBBAACDDBEACDDBECCCDDEECFDDEEFFFF,.....x.x........x...x...x........x..,207,Hard,True
puzzle_42545,6,AABBBBAAABCCDAACCCDEEECCDEEEEFDEEEFF,AABBBBAAABCCDAABCCDDECCFDEEEFFDEFFFF,AABBBBAAABCDAAACCDEEACCDEFFFCDEFFFDD,...x...x........x.x.......x........x,207,Hard,True
puzzle_51736,6,AABBBBACCDBBACDDBBCCCDDEFCFDEEFFFFEE,AABBBBAACCCBADDCCCDDDCEEDDFFEEFFFFEE,ABBBBBAACCBBADCCCCDDDCCEDDFFFEFFFFEE,....x.x........x...x.........x..x...,207,Hard,True
puzzle_63697,6,AABBBBAACBDDACCCCDEECDDDEEEDDFEEEFFF,AABBBBAACBDDACCCDDAECCDDEEEDDFEEEFFF,ABBBBBAACCBBACCCDDEECDDDEEEDDFEEEDDF,...x..x.......x.......x..x.........x,207,Hard,True
puzzle_2862,6,ABBCCCABBBCCAABDDDAADDDDAEEDFFEEEEFF,ABBCCCABBBBCAABDBEAADDDEAAFDEEFFFFEE,ABBCCCABBCCCAABBDEADDDDEFFDDEEFFFDEE,....x...x...x........x.......x.x....,208,Hard,True
