name,N,board_1,solution,score,tier,is_solved,symmetry
puzzle_825_180,10,AAA**A*A*A**AA*A*AAA**AA*AAA***A*A**A**AAAA*A*AAA**AAA*A*AAAA**A**A*A***AAA*AA**AAA*A*AA**A*A*A**AAA,x....x......x......x.....x.x...x.x............x.x..x.x............x.x...x.x.....x......x......x....x,338.0,Hard,True,rot180
puzzle_826_180,10,AAAA***A*A****AA*AAA*A**A*AAA*AAA*A**AAAA*AAA*A******A*AAA*AAAA**A*AAA*AAA*A**A*AAA*AA****A*A***AAAA,..x....x......x....x.x....x.......x...x.x.....x......x.....x.x...x.......x....x.x....x......x....x..,339.0,Hard,True,rot180
puzzle_827_180,10,A***A*AAAAA*AAAA*AAAA**AA*AAA*****AAA**AAA****AA*AA*AA****AAA**AAA*****AAA*AA**AAAA*AAAA*AAAAA*A***A,......x.x...x.x.....x......x......x....x.x....x......x....x.x....x......x......x.....x.x...x.x......,339.0,Hard,True,rot180
puzzle_828_180,10,AAAA*AA***AAA*AAA*A*A*A***A******AAA*AAAA****A*A****A*A****AAAA*AAA******A***A*A*A*AAA*AAA***AA*AAAA,.x....x.......x...x...x...x.......x....xx......x....x......xx....x.......x...x...x...x.......x....x.,339.0,Hard,True,rot180
puzzle_829_diag,10,***A*A*AAA*AA*AA*A*AA****A*AAAA***A*A***A*AA*A*AAAAAAAA*A*A*AA*AAA***A**A*AA**A*AA*AA***A**A*AAAAA**,.......x.x..x.x.....x........x....x.x...x.x.............x.x..x.x...........x..x..x.x...........x.x..,339.0,Hard,True,diag
puzzle_830_diag,10,A**A*AAA*AAAAAA***A**A*AAA***A*A*A*A***A**AA*AAA*A*AA*A**AA*AAAA*AAAAA*A*AAA**A*AAAAA*AAA**A*A****AA,.....x.x..x.x............x...x.x.x.............x.x..x.x.....x.....x.......x...x..x....x......x....x.,339.0,Hard,True,diag
puzzle_831_t180,10,*A*A**A*A****AA***AAA*A**A*A**AA*A*AA*A*AAAA*AAAA**AAAA*AAAA*A*AA*A*AA**A*A**A*AAA***AA****A*A**A*A*,.x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x.,339,Hard,True,translate_rot180half
puzzle_832_diag,10,***AAA*A*AAA***AA*A*AAA*AA***AA***A***A*AAA*AA*AAAA**AAAAA*A*AA*A****A**AA*A*A**AA*A*A*AA*AA**AAAAA*,...x...x..x....x......x......xx...x.......x.....x.....x.x....x.......x.....x.x...x.x............x.x.,340.0,Hard,True,diag
puzzle_833_180,10,A*A*A**A**A**AA*A****AAAA**A*AAAAA*AAAAA*AAA**A*A**A*A**AAA*AAAAA*AAAAA*A**AAAA****A*AA**A**A**A*A*A,x.x...........x.x....x.......x.....x.x...x.x............x.x...x.x.....x.......x....x.x...........x.x,341.0,Hard,True,rot180
puzzle_834_t,10,AA*A*AA*A**AAAA*AAAAA**AAA**AAAAA**AAA**AA**AAA**AAA*A*AA*A*AA*AAAA*AAA*AAAA*AAAAAA**AAA****A****A**,...x....x..x....x.......x....xx.x...........x.x....x......x....x.x...........x.xx....x......x....x..,341.0,Hard,True,translate
puzzle_835_180,10,*A*AA*AAA**AA*A*A***AA*A*A*A*A*A*AA**AAAA*A*A*AAAAAAAA*A*A*AAAA**AA*A*A*A*A*A*AA***A*A*AA**AAA*AA*A*,......x.x...x.x............x.x.x..x...........x..xx..x...........x..x.x.x............x.x...x.x......,342.0,Hard,True,rot180
puzzle_836_180,10,*A*A*A***A*AA*AAAAAAAA*A*A*AA*A*AA*AA***AAA***A*AAAA*A***AAA***AA*AA*A*AA*A*A*AAAAAAAA*AA*A***A*A*A*,...x.x.....x.......x.....x.x..x.x.............x.x..x.x.............x.x..x.x.....x.......x.....x.x...,346.0,Hard,True,rot180
puzzle_837_diag,10,*AAAAAAAAAAAAAAA**AAAAAA*AA*A*AAA**A*A**AA****AAAAAAAA**AAAAA*A*AA***AA**AAA**AAAAA*AA*AAAAA**AAAAAA,..x...x.......x...x.x.x............x.x...x.......x...x...x..x........x...x.x.....x......x.....x.x...,347.0,Hard,True,diag
puzzle_838_180,10,**AA*A*A**A**AAAAAA*AAAAAAAAA**AAAAA**AA*AA**AAA****AAA**AA*AA**AAAAA**AAAAAAAAA*AAAAAA**A**A*A*AA**,..x..x....x.......x...x...x.......x....x.x....x......x....x.x....x.......x...x...x.......x....x..x..,348.0,Hard,True,rot180
puzzle_839_diag,10,*AAAAA****AAAA*AA*AAAAAAAA**AAAAA****AAAA*A****A**AAA**AAAAA*A***A***A***AAA*AA**AAA*A*AA**AAA*AA**A,..x.x...........x.x.x...x............x.xx.x............x.x...x.......x...x.x.....x......x....x..x...,348.0,Hard,True,diag
puzzle_840_t,10,*AAAA*AAA**AA*A*AAA*AA**A*A*A*A*AA*A*AA*AA**AAAA*A*AAAA*AAA**AA*A*AAA*AA**A*A*A*A*AA*A*AA*AA**AAAA*A,.x.x............x.x.x...x.......x....x.......x...x.x.x............x.x.x...x.......x....x.......x...x,349.0,Hard,True,translate
puzzle_841_t180,10,AAA**AAA***AA*A*AA*AA*A*AA*A*A*AA*A*AA*A***AA***AAAA***AA***A*AA*A*AA*A*A*AA*A*AA*AA*A*AA***AAA**AAA,x....x......x....x......x....x.x....x......x....x..x....x......x....x.x....x......x....x......x....x,349,Hard,True,translate_rot180half
puzzle_842_180,10,AAAAA***AA*AA*AA*A*AA*A**A*A****AAAAA*A*****A*AAAAAAAA*A*****A*AAAAA****A*A**A*AA*A*AA*AA*AA***AAAAA,.x.x...........x...xx......x....x.x...........x.x..x.x...........x.x....x......xx...x...........x.x.,351.0,Hard,True,rot180
puzzle_843_90,10,AA***AA*AAAA*A***AAA*AAAAA*A**A****A*AA*A*AAAA*A****A*AAAA*A*AA*A****A**A*AAAAA*AAA***A*AAAA*AA***AA,.x...x...........x.x.x.x...........x.x..x..x............x..x..x.x...........x.x.x.x...........x...x.,353.0,Hard,True,rot90
puzzle_844_t,10,AAAA*AAAA*A*AA*A*AA*AAAA*AAAA*A*A**A*A**AAAA*AAAA**A*A**A*A*AAA*AAAA*AAAAAAAAAAAA*AAAA*AAAA**AAA**AA,.x....x......x....x.x....x......x....x..x....x.......x....x..x....x.......x....x..x....x......x....x,358.0,Hard,True,translate
puzzle_845_180,10,AAA*AA****AAAA*AA*A*AAAAAAA*A*AAA**A******AAA*AA*AA*AA*AAA******A**AAA*A*AAAAAAA*A*AA*AAAA****AA*AAA,..x.x.....x.....x......x....x..x...x...........x.xx.x...........x...x..x....x......x.....x.....x.x..,359.0,Hard,True,rot180
puzzle_846_180,10,*A*AAA***AA****AAAAAA***A*AA****A*AA*AA**AAAA*AAAAAAAA*AAAA**AA*AA*A****AA*A***AAAAAA****AA***AAA*A*,.x.x...........x...xx......x....x.x...........x.x..x.x...........x.x....x......xx...x...........x.x.,361.0,Hard,True,rot180
puzzle_847_diag,10,AAAAAAAAAAAA**A*AA**A*A*AAAAAAA**A*A***AAAA**A*AA*A*AAAA***AAAA*****AAAAA*A****AA*A*A*A***A*AA*AAA*A,......x.x..x..x............x.x...x.x.....x.....x.....x.x....x.......x...x.x.....x.....x.....x......x,361.0,Hard,True,diag
puzzle_848_diag,10,**AAA*AA**AAAAA***A*A**AAA***AA**AAAA**AA**A**AA**AAAA**AAAA*AAAAAAAAAAAAAA***AA*AAAA***A*A*A*AAAAA*,....x.x....x......x....x.x....x........x...x...x...x.......x.....x.x..x.x...........x...x...x...x...,361.0,Hard,True,diag
puzzle_849_90,10,*A**AAAA****A*AA*A*AAA**AAA*A*A*AAAAA***AAAA**AAAAAAAA**AAAA***AAAAA*A*A*AAA**AAA*A*AA*A****AAAA**A*,.x.....x......x....xx.....x.....x.x...........x.x..x.x...........x.x.....x.....xx....x......x.....x.,364.0,Hard,True,rot90
puzzle_850_90,10,*AA*A**A***A**A*AAAAAAAAA*AA*A*AA*A**A******AAAAAAAAAAAA******A**A*AA*A*AA*AAAAAAAAA*A**A***A**A*AA*,.x.....x......x....xx.....x.....x.x...........x.x..x.x...........x.x.....x.....xx....x......x.....x.,365.0,Hard,True,rot90
puzzle_851_90,10,AA*****A*A*A*A*A**AAA*AAA**A*****AAAAAA**A*AAAAA****AAAAA*A**AAAAAA*****A**AAA*AAA**A*A*A*A*A*****AA,.x.....x.......x...xx..x...........x.x...x.x............x.x...x.x...........x..xx...x.......x.....x.,365.0,Hard,True,rot90
puzzle_852_t180,10,*A*AA*AAAAAAA*A**A****A*AA*A****A**A*AAAAAAA*AA*A**A*AA*AAAAAAA*A**A****A*AA*A****A**A*AAAAAAA*AA*A*,......x.x.x...x.......x....x.......x...x.x.x............x.x.x...x.......x....x.......x...x.x.x......,365,Hard,True,translate_rot180half
puzzle_853_t,10,*AA***AA**AAAA*AAAA*A****A****AAAAAAAAAA*A*AA*A*AAA**A*A**A*AAAAAAAAAA*A**A*A**A**AAA**AAA*AA*A*AA*A,.x....x......x....x.x....x...........x.x.x.x...........x..x.x.x...........x.x.....x......x....x..x..,370.0,Hard,True,translate
puzzle_854_t,10,AAAAA*A*AA*AA*AA*A*A*A*AAAAA*****AAAA*AA*AA*A*A**AAAAAA*A*AA*AA*AA*A*A*A*AAAAA*****AAAA*AA*AA*A*A**A,x........x.....x.x...x.x............x.x...x.x.....x........x.....x.x...x.x............x.x...x.x.....,371.0,Hard,True,translate
puzzle_855_t,10,AAAAAAAAAAA*A*AA*A*A*AAA**AAA**A*AA*A*AAA*AA*A*AA**AAA**AAA*A***AA***AAA*AAAA*AA***AA***AAA*AA*A*AA*,..x....x......x....x.x....x......x....x.x....x......x....x......x....x.x....x......x....x.x....x....,377.0,Hard,True,translate
puzzle_856_t,10,AA*AAAAA*A***AA*AAA*AA*AA*A*AAA*AA*AA*A*****A**AAAAA*AAAAA*A***AA*AAA*AA*AA*A*AAA*AA*AA*A*****A**AAA,.x...x.......x...x..x........x..x..x...........x.x.x.x............x.x.x...x.......x...x.......x...x.,378.0,Hard,True,translate
puzzle_857_t,10,*AAA**AAA**A**A*A**AAA*AAAA*AAAAA*AAAA*AA**A*A**A*AAAA*AAAA*A*AA*A*AA*AA*A*AA*A*A*A**A*A******A****A,...x....x..x....x.......x....x.x....x......x....x.x....x......x....x..x....x......x....x......x....x,378.0,Hard,True,translate
puzzle_858_t,10,*AAA**A**AAA*AAA*A****A*AAAA*A*A**AAA***A**AAA**AA*AAA**A**AAA*AAA*A****A*AAAA*A*A**AAA***A**AAA**AA,.x.x...........x.x....x......x....x.x...x.......x...x...x...x...x............x.x.x...x.......x....x.,382.0,Hard,True,translate
puzzle_859_180,10,*AAAAAA**A*A**A**A*AAA***A***AAAAAA*****AAA*AAA*AAAA*AAA*AAA*****AAAAAA***A***AAA*A**A**A*A**AAAAAA*,...x.x.....x.....x.......x...xx.x.............x.x..x.x.............x.xx...x.......x.....x.....x.x...,383.0,Hard,True,rot180
puzzle_860_180,10,*AAA**A**AAAAAAAA***AAAAAA**A*AA*AAA**A****A**AA*AA*AA**A****A**AAA*AA*A**AAAAAA***AAAAAAAA**A**AAA*,..x......x....x.x....x......x....x.x...........x.xx.x...........x.x....x......x....x.x....x......x..,387.0,Hard,True,rot180
puzzle_861_180,10,***A*AAAAAA***AA***A**A*A***AAA***AA*AAAAA***AA*AAAA*AA***AAAAA*AA***AAA***A*A**A***AA***AAAAAA*A***,...x...x..x....x......x.....x.x...x...........x.x..x.x...........x...x.x.....x......x....x..x...x...,387.0,Hard,True,rot180
puzzle_862_90,10,*A*AAA*A*****AA*AA*AAA*A**A****AA*A**AAAA***AAA*AAAA*AAA***AAAA**A*AA****A**A*AAA*AA*AA*****A*AAA*A*,.x.....x......x....xx.....x.....x.x...........x.x..x.x...........x.x.....x.....xx....x......x.....x.,388.0,Hard,True,rot90
puzzle_863_diag,10,AAA*AAAAA*AA*AA*A*A*A***AAA*A**A*A**AA**AAA***AAAAA*A**AA*AAAAAAAAA***A**AA****AAAA*AA**A*****AA*A*A,.....x.x...x.x...........x..x..x.x............x.x.x.x...........x.x...x........x..x.x............x.x,388.0,Hard,True,diag
puzzle_864_diag,10,AAAA*AA*AAAA*A*AAA*AA***A***AAAA***AAA*A**A**A*A*AAA*AAA*A*AAA*A***A***A*AAAAAA*A*A****A**AAAAAA***A,...x....x..x....x.......x...x.x.....x.....x......x.....x.x...x.x...........x.x..x.x...........x....x,389.0,Hard,True,diag
puzzle_865_t,10,*A*A**A*A*A**A*A**A***AAA**AAAAAA*AAAA*A*AAAA*AAAA*A**A*A**AAA*AAAA*AAA*AAAA*AAAA***AA***AAA**AAA**A,...x....x.x....x......x....x..x....x.......x....x..x....x.......x....x..x....x......x....x.x....x...,390.0,Hard,True,translate
puzzle_866_diag,10,AA**AAA**A*AAAAAAA**AAAAA*AAA***A*A**AAAA*AA*A**AAA**A**AAAAAAAAAA*AA**AAA*AAAA***AA***AAA***AAA*A*A,.x.......x....x.x...x.x...........x...x.x.x.............x.x..x.x...........x.x.....x.....x.....x.x..,392.0,Hard,True,diag
puzzle_867_t,10,AAAAA**A**A**AAAAA**AAA*AAAAAAA**AA***A*AAA**AA*AAAAAAA**A**A**AAAAA**AAA*AAAAAAA**AA***A*AAA**AA*AA,.x.x...........x.x....x......xx...x...........x.x..x.x...........x.x....x......xx...x...........x.x.,398.0,Hard,True,translate
puzzle_868_180,10,A*A*A*A***A*AA*AA*A*AA***AAAA**AA*A*AA*AAA**AAAA*AA*AAAA**AAA*AA*A*AA**AAAA***AA*A*AA*AA*A***A*A*A*A,....x.x...x.x.............x.x..x..x............x.xx.x............x..x..x.x.............x.x...x.x....,399.0,Hard,True,rot180
puzzle_869_90,10,A*AA*A***A**A*AAAA***AA***AAAA*AAAAAA**AAA*AAAA*A**A*AAAA*AAA**AAAAAA*AAAA***AA***AAAA*A**A***A*AA*A,x........x..x.x...........x.x...x.x...........x.x..x.x...........x.x...x.x...........x.x..x........x,402.0,Hard,True,rot90
puzzle_870_90,10,A******A*A*AAAAA*AA*AA*AAA**A****AAAAAA**AAA**AAA**AAA**AAA**AAAAAA****A**AAA*AA*AA*AAAAA*A*A******A,x........x.....x.x...x.x...........x.x...x.x............x.x...x.x...........x.x...x.x.....x........x,408.0,Hard,True,rot90
puzzle_871_diag,10,*A****A**AAAAA****A**AA*AAAA***A*A**A**A**A*A*AAAA**A**A**AAA*AAA*A*AA**A*A**A*A*A**AAA*AAA**AAAAAAA,......x..x.x.x...........x.x...x.x.............x.x..x..x....x.......x...x.x...........x.x.x...x.....,408.0,Hard,True,diag
puzzle_872_diag,10,A**AA******A*AAAAAA***AA**A**AAAA**AAAA*AA**A*AAAA*A*A**A*A**AAAAAAAAA*A*AA*AAA**A*AAAAAAA**A*A*A*AA,x..x...........x.x....x......xx....x...........x.x.x.x............x.x..x..x...........x.x...x.x.....,409.0,Hard,True,diag
puzzle_873_t,10,*AA***AA**A***AA***AAA**AAA**A*AAAA*AAAAA*A**A*A****A*A**A*AAAA*AAAA*A*A*AA*A*AAA**AAA**AA**AAA**AAA,..x...x.......x....x.x....x.......x...x.x.x..............x.x.x...x.......x....x.x....x.......x...x..,412.0,Hard,True,translate
puzzle_874_diag,10,****A*AAA**AA*A*AAAA*A*A*AAA*A**AA*AAAA*AA**AAA*AA**AAAA*A**AAAAA*A**AAAAA*A*AAAAA*AA**A*A*AA*A*AAAA,......x.x..x..x............x.x...x.x.....x......x....x.x....x........x..x....x..x...x.......x...x...,413.0,Hard,True,diag
puzzle_875_90,10,A*A*A*A**A*AAAA*A*A***A*AAAAAAAAAA**A*A***A****AAAAAA****A***A*A**AAAAAAAAAA*A***A*A*AAAA*A**A*A*A*A,....x.x....x......x.....x.x...x.x..............x.xx.x..............x.x...x.x.....x......x....x.x....,414.0,Hard,True,rot90
puzzle_876_diag,10,A**A*AA**A*A**AAA*AA**AA**AAAAA*A**AAA***A*****AAAAA*A****AAAAAA**A*AA**AAA***A**AA*AAAAAAAAA*AAA*AA,x..x...........x...x..x....x..x....x...........x.x.x.x............x.x...x.x...........x.x..x..x.....,414.0,Hard,True,diag
puzzle_877_180,10,*AA***AA*AAA*A*AA*AAA***A**AA**A*AAAA*A*AAAAA*A******A*AAAAA*A*AAAA*A**AA**A***AAA*AA*A*AAA*AA***AA*,.x.....x.....x.x....x.......x.....x.x...x.x..............x.x...x.x.....x.......x....x.x.....x.....x.,420.0,Hard,True,rot180
puzzle_878_diag,10,***A*AA**A***AA*AA*A**AAA*A*AAAAAAA*A*AA*AAAAAAAAAA***A***AAAAAAA*AAA**A**A*A**A**AAAAA*AAAAAAAA*AA*,...x.x...........x.x..x.x.....x.......x...x...x...x.......x.....x.x....x.......x...x.x.....x.....x..,421.0,Hard,True,diag
puzzle_879_diag,10,**AAA***AA***A*AAA*AA***AAAAAAAA*A*A**AAA*A*A*AAA**AAA**AAAA*AA*AAA*AA*AA*AA***AA*AAAAA*A*AAAA*AAA**,..x.x............x.xx....x.......x....x.x.....x.....x.....x.....x.x....x.......x...x.x.....x.....x..,429.0,Hard,True,diag
puzzle_880_90,10,*AA*A***A*AA**AAA*AA**AAA*AA*A*AA*A**A***A**AAAAAAAAAAAA**A***A**A*AA*A*AA*AAA**AA*AAA**AA*A***A*AA*,..x.....x.x...x...........x..x..x.x...........x.x..x.x...........x.x..x..x...........x...x.x.....x..,430.0,Hard,True,rot90
puzzle_881_t,10,A**AAA**AA**A*A**A*A*A*A**A*A**AAAA*AAAAA*AAAA*AAA**AAA**AAA**AAA**AAAAA***AA****A*A**A*A*AA*AAAA*AA,x....x...........x.x.x.x............x.x...x.x............x.x..x.x.....x.....x......x....x..x...x....,438.0,Hard,True,translate
puzzle_882_180,10,*A*AA*A*AAAAAA***A**A*AAAAA**A*A*AA**AAA**AA**AA*AA*AA**AA**AAA**AA*A*A**AAAAA*A**A***AAAAAA*A*AA*A*,....x....x.x.....x.....x.x.....x.....x.....x.....xx.....x.....x.....x.....x.x.....x.....x.x....x....,444.0,Hard,True,rot180
puzzle_883_180,10,A*A*AAAAA*A*AA*AA**AAAAAA*AA*AA**AAA*AAAA**A*A***AA***A*A**AAAA*AAA**AA*AA*AAAAAA**AA*AA*A*AAAAA*A*A,..x....x.......x...x.x.x...........x..x.x..x............x..x.x..x...........x.x.x...x.......x....x..,445.0,Hard,True,rot180
puzzle_884_diag,10,AA*AAA*A*AAAA**A****AAAA*AA**A*A*AA*AA**A**AAA*AAA**A**AA**AAA*A*AAA*A*A**A**AA**AAA**AAAAA**A*A*AAA,....x..x..x.x............x...x.x.x...........x.x....x......xx.....x.......x...x..x....x......x....x.,446.0,Hard,True,diag
puzzle_885_t,10,*AAAA*AAAAAAAAAAAAAAA***AA***A*A*A**A*A***AAA**AAAA*AAAA*AAAAAAA*AAAA*A*A**A*A****AA***AA*AAA**AAA**,....x....x..x....x......x....x.x....x......x....x.x....x......x....x..x....x.......x....x..x....x...,447.0,Hard,True,translate
puzzle_886_t,10,*A*AA*A*AAA*AA*A*AA**AA*A*AA*A*AAAA*AAAA*A****A***A*A*AA*A*AAAA**AAA**A**A*A**A*AA*AAAA*AAA*A*AA*A*A,...x....x.x....x......x....x......x....x.x....x.......x....x.x....x......x....x.x....x......x....x..,448.0,Hard,True,translate
puzzle_887_diag,10,A**A****A**AA*A*A*AA*AAAA***A*A*AA*AA*A**AA*AA*A*A***AAAAAA**A*A*A*AA*****AAA*AAAAAA*AAA***A**A**A**,...x....x..x....x.......x...x.x.....x.....x......x.....x.x...x.x...........x...xx.x...........x..x..,449.0,Hard,True,diag
puzzle_888_diag,10,AAAAAA*A**AA*A***AA*A*A*AAAAA*AA*A*AAAAAA*A*A**AAAA*AA***AA***AA***AAAAAAAAAAAAA*AAAAAAA*****AA*AA*A,...x.x.....x......x.....x.x...x.......x...x.x.....x......x....x......x.....x.x...x.x............x..x,450.0,Hard,True,diag
puzzle_889_diag,10,AAAAA**A**A*AAA*AA***AA*AA**AAA**AAAA*A*AAAAA*AA****A**AAAAAA****AA*AA*A**AA*AAAAAA**A*A*A*A*A*AA*AA,..x.x.....x.....x.....x.x...........x.x..x.x.............x.xx....x...........x.x.x...x.......x....x.,455.0,Hard,True,diag
puzzle_890_t,10,**AAAA***AAAAA*AA*A*AAA****AA*AAAAAA***A*A**A*AAAA**AAAA***AAAAA*AA*A*AAA****AA*AAAAAA***A*A**A*AAAA,....x....x..x...x...x.......x....x.x.....x.....x......x....x..x...x...x.......x....x.x.....x.....x..,455.0,Hard,True,translate
puzzle_891_diag,10,A***AAAA*AAAAAA*****A***A****AAA*A*AA**A**AAA*A**AAA*AAA*AAA*A*AAAA*A*A*A**A**A*A**AA*A*A*AAA*A*AAAA,.....x.x..x.x...........x....x.x....x......x.....x.x.....x.....x.x....x.......x.....x.x.....x.....x.,464.0,Hard,True,diag
puzzle_892_90,10,A*A*****AAAA**AAAAA**A**A*A**A*AAAAAA****A*A**AAA**AAA**A*A****AAAAAA*A**A*A**A**AAAAA**AAAA*****A*A,..x.....x.x...x...........x..x..x.x...........x.x..x.x...........x.x..x..x...........x...x.x.....x..,468.0,Hard,True,rot90
puzzle_893_diag,10,*AAAAAAAAAA*AA*A***AA*AA**A**AAAAAAA*A*A*AAAAAA*AA****AAA**A*A*A*AAAAA*A***AAAAAAAAA*AA**AAA****AAA*,...x...x..x....x......x......xx...x.......x.....x.....x.x....x.......x.....x.x...x.x............x.x.,480.0,Hard,True,diag
puzzle_894_diag,10,*AA*AAA*AAA*A*AA*AAAAAAA*A******AAAAA*A*AA*AAA***AAAAAAAAA*AA**A*AAAA**A***AA**AAA*A**A*A*AA**AA*A*A,..x...x.......x...x.x.x.............x.x..x..x............x.xx..x...........x...x.x.x...........x.x..,481.0,Hard,True,diag
puzzle_895_diag,10,A**AAAAA*A***A*AAAA***A*AAAAAAAA***AA***A*A**AAAAAAAAAAAA*A*AAAAAAA*AAAAA*A***AA*AA*AAAAAAA*A*A*AAAA,x..x...........x.x....x......xx....x...........x.x.x.x............x.x..x..x...........x.x...x.x.....,486.0,Hard,True,diag
puzzle_896_t,10,***AA***AAAAA*AAAA*AA*AA*A*AA*A*AAAA*AAAAAAAAAAAAAAAAA*AAAA**AAA**AAA**A*A**A*A*AA*A*AA*A*A**A*A**A*,....x....x..x....x..x....x......x....x......x....x.x....x......x....x..x....x......x....x.x....x....,490.0,Hard,True,translate
puzzle_897_diag,10,AAA*A*AA*AAA**AA***AA***AAAAA****A*A*A*AAAA*A*A*AA*AAA**AAA*A*A*AAAAAAA*AA*AA*****A*AAA*A*AA*AA*A***,....x..x...x.......x.....x.x.....x.....xx.....x.....x.....x.....x.x...x.x............x..x..x.x......,493.0,Hard,True,diag
puzzle_898_90,10,A*AAA*A*AAA***AAAA***A****A**AAAAAAAA**A*A*AAAA*AAAA*AAAA*A*A**AAAAAAAA**A****A***AAAA***AAA*A*AAA*A,..x.....x.x...x...........x..x..x.x...........x.x..x.x...........x.x..x..x...........x...x.x.....x..,504.0,Hard,True,rot90
puzzle_899_t,10,AA***AA***A*AAAA*AAAA*A**A*A***AAAA*AAAAAAA**AAA**AAAA*AAAA*A***AA***AAA**AAA**AAA*AAAA*AAAAA*AAAA*A,.x....x......x....x.x....x.......x....x.x....x......x....x......x....x.x....x.......x....x..x....x..,508.0,Hard,True,translate
puzzle_900_diag,10,**AA*AAAAAAA*AA****A*A**A*AA*AAA*AAA*A*A**AA*AA**AA*A***AAA*A**A*AA*AA*AA*AA***A**A***AAA*A**AA*A*A*,.....x.x...x.x.............x.x.x.x...........x...xx.x.............x.x...x.x...........x.x.x...x.....,532.0,Hard,True,diag
puzzle_901_180,10,*AAA*A*A**A**AA****AA*AAAA**AAAAAA*AA***A**A***A*AA*A***A**A***AA*AAAAAA**AAAA*AA****AA**A**A*A*AAA*,.....x.x..x..x...........x..x..x.x.............x.xx.x.............x.x..x..x...........x..x..x.x.....,166.0,Expert,True,rot180
puzzle_902_t180,10,*A**A*A**AA*AAAA*AAAA***AA***AAAA**AAA***A*A**A*A**A*A**A*A***AAA**AAAA***AA***AAAA*AAAA*AA**A*A**A*,....x....x..x....x......x....x.x....x......x....x..x....x......x....x.x....x......x....x..x....x....,193,Expert,True,translate_rot180half
puzzle_903_180,10,*AA*AA*AA**AAA*AA***AAA*A**A***AA*AAAAA*AAAA***A*AA*A***AAAA*AAAAA*AA***A**A*AAA***AA*AAA**AA*AA*AA*,....x...x...x...x...x...x...........x.x.x.x..............x.x.x.x...........x...x...x...x...x...x....,197.0,Expert,True,rot180
puzzle_904_180,10,AAA*A*AA**A*AAAA**AA****A**AAA*A*AAA***AAA****AA*AA*AA****AAA***AAA*A*AAA**A****AA**AAAA*A**AA*A*AAA,.x.....x.....x.x...........x.x.x..x...........x..xx..x...........x..x.x.x...........x.x.....x.....x.,204.0,Expert,True,rot180
puzzle_905_90,10,*A**AAA*A*AAA**A**AA**A*AAAAA*A*A**A****AAAAAA*A*AA*A*AAAAAA****A**A*A*AAAAA*A**AA**A**AAA*A*AAA**A*,....x.x....x......x.....x.x...x.x..............x.xx.x..............x.x...x.x.....x......x....x.x....,210.0,Expert,True,rot90
puzzle_906_180,10,*AAAAAA***AAA***AAA**A**A***AA**AA*AAA*AAAA**AA******AA**AAAA*AAA*AA**AA***A**A**AAA***AAA***AAAAAA*,..x.x...........x.x..x..x...........x..xx.x..............x.xx..x...........x..x..x.x...........x.x..,228.0,Expert,True,rot180
puzzle_907_t,10,AAAA*A*A*AAA***A**A*AAAAAAAAAA*AAA**A*A***A*A**A*AAAAA*A*A*AAA***A**A*AAAAAAAAAA*AAA**A*A***A*A**A*A,..x....x..x....x.......x....x..x....x.......x....x..x....x..x....x.......x....x..x....x.......x....x,236.0,Expert,True,translate
puzzle_908_t180,10,**A*A**A*A*AAAA*AAAAA*A*AA*A*AAAA**AAA***AAAA*AAAAAAAA*AAAA***AAA**AAAA*A*AA*A*AAAAA*AAAA*A*A**A*A**,....x....x..x....x......x....x.x....x......x....x..x....x......x....x.x....x......x....x..x....x....,247,Expert,True,translate_rot180half
puzzle_909_180,10,*AAA**AAAA*A*AAA*A***A****A*AAAAAAAAA*AA**AAA*AAA**AAA*AAA**AA*AAAAAAAAA*A****A***A*AAA*A*AAAA**AAA*,.......x.x.x..x...........x..x..x.x...........x.x..x.x...........x.x..x..x...........x..x.x.x.......,251.0,Expert,True,rot180
puzzle_910_t180,10,AAAA*AA**AA**A*AA**A*AA*AA*AA*A**AA*A**AA**AA*AAAAAAAA*AA**AA**A*AA**A*AA*AA*AA*A**AA*A**AA**AA*AAAA,.x.x...........x...x..x....x..x...x...........x.x..x.x...........x...x..x....x..x...x...........x.x.,263,Expert,True,translate_rot180half
puzzle_911_t180,10,A*A**A*A***A**A*A**AAA**AAA**A*AA*A*AA*AAAAAAAAAAAAAAAAAAAAAA*AA*A*AA*A**AAA**AAA**A*A**A***A*A**A*A,..x....x......x....x.x....x.......x....x.x....x......x....x.x....x.......x....x.x....x......x....x..,264,Expert,True,translate_rot180half
puzzle_912_90,10,****A*A*A*AAAA****A***A*AAAAA*A*A**A**A***AAAA*A*AA*A*AAAA***A**A**A*A*AAAAA*A***A****AAAA*A*A*A****,....x.x....x......x.....x.x...x.x..............x.xx.x..............x.x...x.x.....x......x....x.x....,266.0,Expert,True,rot90
puzzle_913_t,10,*AA*A***AAA**AAAAAA**A*AAAAA**AA*AA***AAA*AA*AA*A**AA*A***AAA**AAAAAA**A*AAAAA**AA*AA***AAA*AA*AA*A*,.x......x....x.x.....x.....x......x....x..x...x.......x....xx......x.....x.x....x.......x...x...x...,268.0,Expert,True,translate
